nu,CH4/x=0.00001/T=253K/P=0.53atm/L=100000cm
6002.78,0.0163010737918
6002.79,0.0152973987096
6002.8,0.0144282714863
6002.81,0.0136753892684
6002.82,0.0130229940803
6002.83,0.0124562256223
6002.84,0.0119632056972
6002.85,0.0115366984061
6002.86,0.0111721568406
6002.87,0.0108653392181
6002.88,0.0106122317399
6002.89,0.0104095951956
6002.9,0.0102547687387
6002.91,0.0101452788708
6002.92,0.0100785295334
6002.93,0.0100521413046
6002.94,0.0100656017784
6002.95,0.0101210375479
6002.96,0.0102214370678
6002.97,0.0103696854078
6002.98,0.0105698281403
6002.99,0.010827921241
6003.0,0.0111515738925
6003.01,0.0115495712345
6003.02,0.0120301855025
6003.03,0.0125958681407
6003.04,0.0132392332714
6003.05,0.0139492228702
6003.06,0.0147314168913
6003.07,0.0156244746601
6003.08,0.0166878752374
6003.09,0.0179796943821
6003.1,0.0195486699378
6003.11,0.0214360887824
6003.12,0.0236954564954
6003.13,0.0264323494033
6003.14,0.0298205300539
6003.15,0.0340945472908
6003.16,0.0395659400001
6003.17,0.0466684890645
6003.18,0.0560189765057
6003.19,0.0684755863544
6003.2,0.0851299653126
6003.21,0.107035490818
6003.22,0.134285354431
6003.23,0.164320856575
6003.24,0.191102742938
6003.25,0.208337176653
6003.26,0.215217728404
6003.27,0.216511620661
6003.28,0.215648534216
6003.29,0.210372603903
6003.3,0.19628442378
6003.31,0.172865366136
6003.32,0.144628435043
6003.33,0.117257698627
6003.34,0.094126969092
6003.35,0.0759700929936
6003.36,0.0621479816487
6003.37,0.051690385756
6003.38,0.043732704332
6003.39,0.0376110910044
6003.4,0.0328432823455
6003.41,0.0290858027666
6003.42,0.026094665144
6003.43,0.0236957531602
6003.44,0.02176420565
6003.45,0.0202105532508
6003.46,0.0189714649144
6003.47,0.0180030594283
6003.48,0.0172738688499
6003.49,0.016752510731
6003.5,0.0163867443635
6003.51,0.0160896741753
6003.52,0.0157726985756
6003.53,0.0154136038658
6003.54,0.0150652855239
6003.55,0.0147936549743
6003.56,0.0146354864919
6003.57,0.0146006443973
6003.58,0.0146865569176
6003.59,0.0148883574842
6003.6,0.0152036517438
6003.61,0.0156341278572
6003.62,0.0161858346919
6003.63,0.0168690184591
6003.64,0.017698197713
6003.65,0.0186932341828
6003.66,0.0198813434477
6003.67,0.0212992036949
6003.68,0.0229960484561
6003.69,0.0250380501298
6003.7,0.0275107691094
6003.71,0.0305181935144
6003.72,0.034175279124
6003.73,0.0386011642846
6003.74,0.0439652114336
6003.75,0.050576871662
6003.76,0.0589111998274
6003.77,0.0696270079746
6003.78,0.0836222063402
6003.79,0.101969477401
6003.8,0.125575400423
6003.81,0.154411260723
6003.82,0.186588642012
6003.83,0.218713432247
6003.84,0.248294864786
6003.85,0.274792596813
6003.86,0.29637476636
6003.87,0.307281101046
6003.88,0.300935283118
6003.89,0.275787854507
6003.9,0.237606171035
6003.91,0.195810686127
6003.92,0.15783816277
6003.93,0.126834890934
6003.94,0.102831553153
6003.95,0.0846035195586
6003.96,0.0707753816005
6003.97,0.0602141733727
6003.98,0.0520740148336
6003.99,0.0457406677508
6004.0,0.0407723751271
6004.01,0.0368521119701
6004.02,0.0337511174229
6004.03,0.0313035393319
6004.04,0.029390178285
6004.05,0.0279258955054
6004.06,0.026848658579
6004.07,0.0261132365847
6004.08,0.0256879596905
6004.09,0.0255506381082
6004.1,0.0256892699778
6004.11,0.0261105150773
6004.12,0.0268432645608
6004.13,0.0279325953517
6004.14,0.0294358265761
6004.15,0.0314257272595
6004.16,0.0339984943084
6004.17,0.0372899187684
6004.18,0.0414988935725
6004.19,0.046908661149
6004.2,0.0539137011625
6004.21,0.0630658802435
6004.22,0.0751351783851
6004.23,0.0911612582968
6004.24,0.112417975447
6004.25,0.140078789584
6004.26,0.174217551851
6004.27,0.212077600866
6004.28,0.24706153337
6004.29,0.271032209997
6004.3,0.278809937904
6004.31,0.269725687607
6004.32,0.246161787231
6004.33,0.212875176253
6004.34,0.176379562837
6004.35,0.14255323427
6004.36,0.114489910383
6004.37,0.0926109259499
6004.38,0.0760022300088
6004.39,0.0634632892568
6004.4,0.0539518379166
6004.41,0.0466796985614
6004.42,0.0410802329354
6004.43,0.0367473203953
6004.44,0.0333823717685
6004.45,0.0307609170445
6004.46,0.0287224254623
6004.47,0.0271709294193
6004.48,0.0260591536903
6004.49,0.0253606558057
6004.5,0.0250664923337
6004.51,0.0251972101943
6004.52,0.0257998367743
6004.53,0.0269455039911
6004.54,0.0287442347136
6004.55,0.0313669483978
6004.56,0.0350648389549
6004.57,0.0401933798303
6004.58,0.0472371962487
6004.59,0.0567952940537
6004.6,0.0694205377189
6004.61,0.0851072584022
6004.62,0.102280646553
6004.63,0.116896303403
6004.64,0.123506561624
6004.65,0.11902027775
6004.66,0.105484037189
6004.67,0.0881827453539
6004.68,0.0716679361589
6004.69,0.0580344411648
6004.7,0.047552722314
6004.71,0.0397446991738
6004.72,0.0340076146154
6004.73,0.0298376044882
6004.74,0.0268716230856
6004.75,0.0248727986398
6004.76,0.0237069810437
6004.77,0.0233267381178
6004.78,0.0237680566022
6004.79,0.0251565888212
6004.8,0.0277166796316
6004.81,0.0317599019481
6004.82,0.0375755519333
6004.83,0.0450496881635
6004.84,0.0529141951865
6004.85,0.0583195238274
6004.86,0.0583098733519
6004.87,0.0526240697838
6004.88,0.0439688768833
6004.89,0.0353300715325
6004.9,0.0281797746504
6004.91,0.022725408083
6004.92,0.0186729394424
6004.93,0.0156584034662
6004.94,0.013385155628
6004.95,0.0116399121918
6004.96,0.0102761538891
6004.97,0.00919407685243
6004.98,0.00832526074318
6004.99,0.0076228079801
6005.0,0.00705474700918
6005.01,0.00659806179902
6005.02,0.00623025840684
6005.03,0.00591854391402
6005.04,0.00562014895761
6005.05,0.00530836112095
6005.06,0.00499420032147
6005.07,0.00470663647795
6005.08,0.00446320271756
6005.09,0.00426431361207
6005.1,0.00409801962318
6005.11,0.00394419923698
6005.12,0.00378467928539
6005.13,0.00361733968248
6005.14,0.00345507422231
6005.15,0.00331024165275
6005.16,0.00318697890684
6005.17,0.0030838728667
6005.18,0.0029971683365
6005.19,0.00292155715583
6005.2,0.00285125409034
6005.21,0.00278373714411
6005.22,0.00272169096261
6005.23,0.00266924375317
6005.24,0.00262871825725
6005.25,0.0026007975411
6005.26,0.002585717286
6005.27,0.00258457154584
6005.28,0.00260035880961
6005.29,0.00263802434632
6005.3,0.00270401313494
6005.31,0.00280658874075
6005.32,0.00295745540529
6005.33,0.00317450283551
6005.34,0.00348281449794
6005.35,0.00390986223523
6005.36,0.00447024637915
6005.37,0.00513517220383
6005.38,0.0058003883603
6005.39,0.00630109836613
6005.4,0.00650208712518
6005.41,0.00639503903355
6005.42,0.00611294168236
6005.43,0.00582948802797
6005.44,0.00560867231266
6005.45,0.00536019756099
6005.46,0.00496398454153
6005.47,0.00442210058997
6005.48,0.00384625555385
6005.49,0.00333656090336
6005.5,0.00292817506782
6005.51,0.00261431469684
6005.52,0.00237355154171
6005.53,0.00218398097184
6005.54,0.00202834760336
6005.55,0.00189444922389
6005.56,0.00177697315592
6005.57,0.00167588524058
6005.58,0.00159151701027
6005.59,0.00152251111409
6005.6,0.00146642953756
6005.61,0.00142027861941
6005.62,0.00138032437184
6005.63,0.00134243965946
6005.64,0.00130443780166
6005.65,0.00126762845067
6005.66,0.00123453419267
6005.67,0.00120641798035
6005.68,0.00118308143961
6005.69,0.00116333985922
6005.7,0.00114620705694
6005.71,0.00113193334815
6005.72,0.00111994182194
6005.73,0.00110648102995
6005.74,0.00108807989566
6005.75,0.00106643033378
6005.76,0.00104564251865
6005.77,0.00102768941462
6005.78,0.00101264227541
6005.79,0.0010001635636
6005.8,0.000989969020446
6005.81,0.00098189291066
6005.82,0.000975878243228
6005.83,0.000972115073898
6005.84,0.000970931557061
6005.85,0.000972429267452
6005.86,0.0009765627965
6005.87,0.000983782550104
6005.88,0.000995689946031
6005.89,0.00101482934399
6005.9,0.00104417954845
6005.91,0.0010871812017
6005.92,0.00114740510716
6005.93,0.00122614284161
6005.94,0.00131689887814
6005.95,0.00140119221606
6005.96,0.00145710556369
6005.97,0.00147730331132
6005.98,0.00147124969137
6005.99,0.00145528613723
