nu,CH4/x=0.0001/T=253K/P=0.53atm/L=100000cm
6002.99,0.108280863408
6003.0,0.111517387701
6003.01,0.115497357295
6003.02,0.120303493129
6003.03,0.12596031582
6003.04,0.13239398296
6003.05,0.139493932152
6003.06,0.147315960133
6003.07,0.156246631012
6003.08,0.166880710182
6003.09,0.179798950732
6003.1,0.195488742043
6003.11,0.214362978357
6003.12,0.236956732314
6003.13,0.26432573843
6003.14,0.298207571215
6003.15,0.340947675186
6003.16,0.395661380055
6003.17,0.466686381701
6003.18,0.560190285826
6003.19,0.684754547618
6003.2,0.851295007274
6003.21,1.07034464591
6003.22,1.34283505183
6003.23,1.64318081274
6003.24,1.91099345014
6003.25,2.08333773311
6003.26,2.1521473401
6003.27,2.16509020947
6003.28,2.15646307135
6003.29,2.1037109234
6003.3,1.96284079953
6003.31,1.72866247839
6003.32,1.44630126513
6003.33,1.17259662485
6003.34,0.941288449455
6003.35,0.759717341863
6003.36,0.621493677702
6003.37,0.516915454117
6003.38,0.437336771814
6003.39,0.376119140655
6003.4,0.328439862816
6003.41,0.290864117891
6003.42,0.260951980227
6003.43,0.236962243643
6003.44,0.217646262987
6003.45,0.202109317995
6003.46,0.189718075773
6003.47,0.180033703793
6003.48,0.172741504199
6003.49,0.167527643329
6003.5,0.163869732806
6003.51,0.160898870179
6003.52,0.157729074181
6003.53,0.15413816185
6003.54,0.150655008937
6003.55,0.147938696182
6003.56,0.146356974975
6003.57,0.146008506331
6003.58,0.146867585264
6003.59,0.148885552413
6003.6,0.152038466338
6003.61,0.156343208588
6003.62,0.161860266928
6003.63,0.168692102584
6003.64,0.176983900495
6003.65,0.186934276845
6003.66,0.198815384982
6003.67,0.212994003123
6003.68,0.229962459866
6003.69,0.250382466655
6003.7,0.275109610505
6003.71,0.305183755415
6003.72,0.341754458268
6003.73,0.386013136677
6003.74,0.439653414979
6003.75,0.505769693393
6003.76,0.589112367725
6003.77,0.696269343753
6003.78,0.836219354447
6003.79,1.01968874697
6003.8,1.25574293794
6003.81,1.54409504121
6003.82,1.86586238635
6003.83,2.18710574169
6003.84,2.48291742021
6003.85,2.74789258716
6003.86,2.96371365451
6003.87,3.07278157257
6003.88,3.00933498174
6003.89,2.75787620219
6003.9,2.37607284205
6003.91,1.95812559385
6003.92,1.57840239276
6003.93,1.2683684729
6003.94,1.02833268622
6003.95,0.846049822497
6003.96,0.707766207053
6003.97,0.60215226206
6003.98,0.520749158359
6003.99,0.457414460718
6004.0,0.407730544498
6004.01,0.368527111485
6004.02,0.337516514471
6004.03,0.313040201405
6004.04,0.293906152111
6004.05,0.279262957906
6004.06,0.268490280785
6004.07,0.26113580156
6004.08,0.256882813881
6004.09,0.255509417261
6004.1,0.256895591493
6004.11,0.261107923231
6004.12,0.268435306731
6004.13,0.279328498269
6004.14,0.294360680761
6004.15,0.314259536698
6004.16,0.339987025056
6004.17,0.372901032639
6004.18,0.414990439299
6004.19,0.469087595029
6004.2,0.5391371877
6004.21,0.63065770901
6004.22,0.751348676522
6004.23,0.911606283222
6004.24,1.124168504
6004.25,1.40076944645
6004.26,1.74214799362
6004.27,2.12073993005
6004.28,2.47057539659
6004.29,2.71028562849
6004.3,2.78807237958
6004.31,2.69724250902
6004.32,2.46161698657
6004.33,2.12876254922
6004.34,1.76381371276
6004.35,1.4255528565
6004.36,1.14491873823
6004.37,0.926126580978
6004.38,0.760037050534
6004.39,0.634645315592
6004.4,0.539528853009
6004.41,0.466805871393
6004.42,0.410809927017
6004.43,0.36747975467
6004.44,0.333829421293
6004.45,0.307614200422
6004.46,0.287228755519
6004.47,0.271713366715
6004.48,0.260595243929
6004.49,0.253609950577
6004.5,0.250668041221
6004.51,0.251974959498
6004.52,0.258000958363
6004.53,0.269457341849
6004.54,0.287444310056
6004.55,0.31367100404
6004.56,0.350649282364
6004.57,0.401933755417
6004.58,0.47237048147
6004.59,0.567949247551
6004.6,0.694198434057
6004.61,0.851061436394
6004.62,1.02279127466
6004.63,1.16894643434
6004.64,1.23505246591
6004.65,1.1901970616
6004.66,1.05484231288
6004.67,0.881834283207
6004.68,0.716688018701
6004.69,0.580353001399
6004.7,0.475534959016
6004.71,0.397453699403
6004.72,0.340081900127
6004.73,0.298380988972
6004.74,0.268720503953
6004.75,0.24873169474
6004.76,0.237073017577
6004.77,0.233270098909
6004.78,0.237682734234
6004.79,0.251567337526
6004.8,0.2771671848
6004.81,0.317597746371
6004.82,0.375751693701
6004.83,0.450489644518
6004.84,0.529131579266
6004.85,0.583184416413
6004.86,0.583091546866
6004.87,0.5262391898
6004.88,0.439691690409
6004.89,0.353305661546
6004.9,0.281803025937
6004.91,0.227258941047
6004.92,0.186733627421
6004.93,0.156587657767
6004.94,0.133854655856
6004.95,0.11640179148
6004.96,0.102763858903
6004.97,0.0919428031355
6004.98,0.0832544060903
6004.99,0.0762296789082
6005.0,0.070548893997
6005.01,0.0659818807865
6005.02,0.0623036973436
6005.03,0.0591864301737
6005.04,0.0562024115878
6005.05,0.0530845136804
6005.06,0.0499428948964
6005.07,0.0470672246733
6005.08,0.0446328340652
6005.09,0.0426438795791
6005.1,0.0409808791785
6005.11,0.0394426337728
6005.12,0.037847419312
6005.13,0.036174021533
6005.14,0.0345513590406
6005.15,0.0331030141679
6005.16,0.031870360825
6005.17,0.0308392724525
6005.18,0.0299722001631
6005.19,0.0292160658594
6005.2,0.0285130205197
6005.21,0.0278378425168
6005.22,0.0272173725925
6005.23,0.0266928901353
6005.24,0.0262876233378
6005.25,0.0260084043787
6005.26,0.0258575911882
6005.27,0.0258461243028
6005.28,0.0260039871729
6005.29,0.0263806306005
6005.3,0.0270405027822
6005.31,0.028066237491
6005.32,0.0295748730458
6005.33,0.0317452969739
6005.34,0.0348283281765
6005.35,0.0390986667931
6005.36,0.0447023071741
6005.37,0.0513513289879
6005.38,0.0580033038732
6005.39,0.0630103736684
6005.4,0.0650204217859
6005.41,0.0639502074883
6005.42,0.0611294479869
6005.43,0.0582949679809
6005.44,0.056086766947
6005.45,0.0536020339136
6005.46,0.0496400515497
6005.47,0.0442214029997
6005.48,0.0384630719344
6005.49,0.0333661543526
6005.5,0.0292822717217
6005.51,0.0261436234509
6005.52,0.0237359465635
6005.53,0.0218402028179
6005.54,0.0202838404378
6005.55,0.0189448371751
6005.56,0.0177700615249
6005.57,0.0167591668974
6005.58,0.0159154676067
6005.59,0.015225391158
6005.6,0.014664558261
6005.61,0.0142030330695
6005.62,0.0138034774775
6005.63,0.0134246225152
6005.64,0.0130446006758
6005.65,0.0126765043605
6005.66,0.0123455568836
6005.67,0.0120643879944
6005.68,0.0118310150922
6005.69,0.0116335925011
6005.7,0.0114622584691
6005.71,0.011319514268
6005.72,0.0111995914129
6005.73,0.0110649803005
6005.74,0.010880971638
6005.75,0.0106644790941
6005.76,0.0104566007984
6005.77,0.0102770674998
6005.78,0.010126593249
6005.79,0.0100018032607
6005.8,0.00989985514659
6005.81,0.00981909161289
6005.82,0.00975894278287
6005.83,0.00972130895048
6005.84,0.00970947147101
6005.85,0.00972444642233
6005.86,0.00976578020806
6005.87,0.00983797672626
6005.88,0.00995704894585
6005.89,0.0101484391333
6005.9,0.0104419341993
6005.91,0.0108719388001
6005.92,0.0114741584473
6005.93,0.0122615078844
6005.94,0.0131690379948
6005.95,0.0140119547428
6005.96,0.014571096943
6005.97,0.014773101004
6005.98,0.014712597133
6005.99,0.014552992018
