nu,CH4/x=0.000003/T=272K/P=0.737atm/L=500000cm
5906.65294,0.00162514664957
5906.66294,0.00151895580968
5906.67294,0.00141839329488
5906.68294,0.00132100612885
5906.69294,0.0012322458934
5906.70294,0.0011622855206
5906.71294,0.00111875446182
5906.72294,0.00110519671981
5906.73294,0.00112216455137
5906.74294,0.00116777010387
5906.75294,0.00123689776745
5906.76294,0.00131725859523
5906.77294,0.00138614453597
5906.78294,0.00142013965889
5906.79294,0.00141639246021
5906.80294,0.00139741450758
5906.81294,0.00138982050106
5906.82294,0.00140505848237
5906.83294,0.00143837540213
5906.84294,0.00147611833684
5906.85294,0.00150443856152
5906.86294,0.00151975154383
5906.87294,0.00152969480763
5906.88294,0.00154022632517
5906.89294,0.00154657004426
5906.90294,0.00153557902889
5906.91294,0.00149546216354
5906.92294,0.00142964181556
5906.93294,0.0013588634015
5906.94294,0.00130475981028
5906.95294,0.00127648168476
5906.96294,0.00127210987102
5906.97294,0.00128454269353
5906.98294,0.00130431081317
5906.99294,0.00132032789714
5907.00294,0.00132009715599
5907.01294,0.00129217218475
5907.02294,0.00123348529613
5907.03294,0.0011551557925
5907.04294,0.00107741923209
5907.05294,0.00101732116695
5907.06294,0.00098210217212
5907.07294,0.00097176695589
5907.08294,0.000984089744384
5907.09294,0.00101654153256
5907.10294,0.00106333352087
5907.11294,0.0011119438884
5907.12294,0.00114941103472
5907.13294,0.0011759361619
5907.14294,0.00120574588441
5907.15294,0.00125234450801
5907.16294,0.00131850590782
5907.17294,0.00139865203457
5907.18294,0.00148450244081
5907.19294,0.00157174242386
5907.20294,0.00167103974211
5907.21294,0.00181106409776
5907.22294,0.00202425585312
5907.23294,0.0023273710453
5907.24294,0.00270102996027
5907.25294,0.00306650752273
5907.26294,0.00329213988725
5907.27294,0.00327303463039
5907.28294,0.00302617112384
5907.29294,0.00267446580608
5907.30294,0.00234243539725
5907.31294,0.00209228186633
5907.32294,0.00192815427144
5907.33294,0.00182030912569
5907.34294,0.00172602164973
5907.35294,0.00161260887001
5907.36294,0.00147653454253
5907.37294,0.00133720694782
5907.38294,0.00121306101429
5907.39294,0.00111032175779
5907.40294,0.00102823969589
5907.41294,0.000965165761554
5907.42294,0.000919661194739
5907.43294,0.000890135743992
5907.44294,0.000875046336826
5907.45294,0.000873130931884
5907.46294,0.000883629753846
5907.47294,0.000906676930827
5907.48294,0.000943145845221
5907.49294,0.000993846525636
5907.50294,0.00105882793209
5907.51294,0.00113592558475
5907.52294,0.00121723763534
5907.53294,0.00128624469217
5907.54294,0.00132198392877
5907.55294,0.00131156589373
5907.56294,0.00126034904972
5907.57294,0.00118826235834
5907.58294,0.0011168394104
5907.59294,0.00106026618786
5907.60294,0.00102467867262
5907.61294,0.00101124163239
5907.62294,0.00101895113744
5907.63294,0.00104631429887
5907.64294,0.00109239157833
5907.65294,0.00115728357665
5907.66294,0.0012413233365
5907.67294,0.00134157672829
5907.68294,0.00144538441192
5907.69294,0.00152812954396
5907.70294,0.00156819520424
5907.71294,0.00156978306816
5907.72294,0.00156131846406
5907.73294,0.00157149686515
5907.74294,0.00161512087433
5907.75294,0.00169555763094
5907.76294,0.00181109479138
5907.77294,0.00195918556368
5907.78294,0.00213985457823
5907.79294,0.00235900459405
5907.80294,0.0026291429642
5907.81294,0.00296738004405
5907.82294,0.00339528122416
5907.83294,0.00394100177313
5907.84294,0.00463905965228
5907.85294,0.00552538897831
5907.86294,0.00662550269484
5907.87294,0.00792850258541
5907.88294,0.00934154330646
5907.89294,0.0106458430355
5907.90294,0.0115202513771
5907.91294,0.011686756849
5907.92294,0.0110969554603
5907.93294,0.00996929947173
5907.94294,0.00863140741014
5907.95294,0.00733967332826
5907.96294,0.00621684477576
5907.97294,0.00528697210039
5907.98294,0.00453125795273
5907.99294,0.00392250904107
5908.00294,0.00343502994234
5908.01294,0.00304428018473
5908.02294,0.00272695799522
5908.03294,0.0024627904921
5908.04294,0.00223613679041
5908.05294,0.00203682960746
5908.06294,0.0018607057788
5908.07294,0.00170835978745
5908.08294,0.00158169254452
5908.09294,0.0014812527655
5908.10294,0.00140602476765
5908.11294,0.00135423284826
5908.12294,0.0013235185951
5908.13294,0.00131031713135
5908.14294,0.0013091870063
5908.15294,0.00131277021003
5908.16294,0.00131288174147
5908.17294,0.00130324247388
5908.18294,0.00128260739032
5908.19294,0.00125543479268
5908.20294,0.00122933471524
5908.21294,0.0012113941352
5908.22294,0.00120629160676
5908.23294,0.00121687719539
5908.24294,0.00124527887402
5908.25294,0.00129328823855
5908.26294,0.00136227152785
5908.27294,0.00145239521365
5908.28294,0.00156067095026
5908.29294,0.00167945167968
5908.30294,0.00179885992953
5908.31294,0.00191379861061
5908.32294,0.00202997581507
5908.33294,0.002163056932
5908.34294,0.00233189483026
5908.35294,0.00254998781122
5908.36294,0.00281876864728
5908.37294,0.00312367765714
5908.38294,0.00342651246348
5908.39294,0.00365813206263
5908.40294,0.0037391405665
5908.41294,0.00363122135865
5908.42294,0.00336926359916
5908.43294,0.00303694790066
5908.44294,0.00271519429641
5908.45294,0.00245227383511
5908.46294,0.00226364650815
5908.47294,0.00214213721772
5908.48294,0.00206638200413
5908.49294,0.00201017656132
5908.50294,0.00195550342712
5908.51294,0.00189916383553
5908.52294,0.00184654272551
5908.53294,0.00180468523018
5908.54294,0.0017791749989
5908.55294,0.00176620250279
5908.56294,0.00174826031467
5908.57294,0.00170855152594
5908.58294,0.00164977355665
5908.59294,0.00159038039769
5908.60294,0.00154690760719
5908.61294,0.001526615607
5908.62294,0.00153087707785
5908.63294,0.00155917625808
5908.64294,0.00161030045802
5908.65294,0.00168132733125
5908.66294,0.00176587578349
5908.67294,0.00185515620582
5908.68294,0.00194347717814
5908.69294,0.00203172075541
5908.70294,0.00212504789675
5908.71294,0.00223125545937
5908.72294,0.0023602019722
5908.73294,0.00252077511762
5908.74294,0.00271906279286
5908.75294,0.00296039226945
5908.76294,0.00325291493908
5908.77294,0.00360979304138
5908.78294,0.00404889837826
5908.79294,0.00459209612631
5908.80294,0.00526732339591
5908.81294,0.00611464152251
5908.82294,0.00719466146442
5908.83294,0.00859603059624
5908.84294,0.0104403175935
5908.85294,0.0128816834463
5908.86294,0.0160801127464
5908.87294,0.02009095114
5908.88294,0.024608955495
5908.89294,0.0286807413077
5908.90294,0.0308961425098
5908.91294,0.030406152605
5908.92294,0.0277765133519
5908.93294,0.0244644704189
5908.94294,0.0216915244989
5908.95294,0.020012603347
5908.96294,0.0195017637764
5908.97294,0.0199461056765
5908.98294,0.0208489903534
5908.99294,0.0214515100525
5909.00294,0.0210804387545
5909.01294,0.019660189065
5909.02294,0.0177454232133
5909.03294,0.0160228130864
5909.04294,0.0149220337479
5909.05294,0.0145863930099
5909.06294,0.0149547188927
5909.07294,0.0157623036876
5909.08294,0.0165243219326
5909.09294,0.0167169016806
5909.10294,0.0161350458471
5909.11294,0.0149826945554
5909.12294,0.0135597385139
5909.13294,0.0120359948236
5909.14294,0.0105249133676
5909.15294,0.00916174236292
5909.16294,0.00805042411776
5909.17294,0.00721660580989
5909.18294,0.00662921285891
5909.19294,0.00623095967066
5909.20294,0.00594244924005
5909.21294,0.0056681941991
5909.22294,0.00533139779575
5909.23294,0.00491384574394
5909.24294,0.00445599328632
5909.25294,0.00401777813719
5909.26294,0.00364311324214
5909.27294,0.00335135208912
5909.28294,0.00314516631045
5909.29294,0.00301890841083
5909.30294,0.0029606647835
5909.31294,0.00294955215402
5909.32294,0.00295542739611
5909.33294,0.00294682854502
5909.34294,0.00290257799165
5909.35294,0.00281626776965
5909.36294,0.00269275133937
5909.37294,0.00254557060014
5909.38294,0.00239532630986
5909.39294,0.00226242628414
5909.40294,0.00215883341553
5909.41294,0.00208681756298
5909.42294,0.00204269409431
5909.43294,0.00202054433999
5909.44294,0.00201618774363
5909.45294,0.00203059236866
5909.46294,0.00206864854114
5909.47294,0.0021331550005
5909.48294,0.00221694577314
5909.49294,0.00229715294483
5909.50294,0.00234026140124
5909.51294,0.002322711748
5909.52294,0.00224965975415
5909.53294,0.00215015875387
5909.54294,0.00205695095323
5909.55294,0.00199277141808
5909.56294,0.00196737633271
5909.57294,0.0019777791542
5909.58294,0.0020092118032
5909.59294,0.0020412274959
5909.60294,0.00205981769412
5909.61294,0.00206522564318
5909.62294,0.00206646859414
5909.63294,0.00207069253057
5909.64294,0.002080875727
5909.65294,0.00210030667324
5909.66294,0.00213345664932
5909.67294,0.00218225423213
5909.68294,0.00224337327224
5909.69294,0.0023108920282
5909.70294,0.00238425673811
5909.71294,0.00246980213721
5909.72294,0.00256528757876
5909.73294,0.00264322897612
5909.74294,0.002664109286
5909.75294,0.00261543203137
5909.76294,0.00252675717072
5909.77294,0.00244296742201
5909.78294,0.00239330907197
5909.79294,0.00238108565007
5909.80294,0.0023889233464
5909.81294,0.00239102811511
5909.82294,0.00236799179743
5909.83294,0.00231737674493
5909.84294,0.00225245986351
5909.85294,0.002191508773
5909.86294,0.00214862864525
5909.87294,0.00213147748131
5909.88294,0.00214296626092
5909.89294,0.00218372832389
5909.90294,0.00225424228011
5909.91294,0.00235618180483
5909.92294,0.00249286081874
5909.93294,0.00266906164825
5909.94294,0.00289038282402
5909.95294,0.00316217831885
5909.96294,0.00348953128775
5909.97294,0.00388085177245
5909.98294,0.00435340681073
5909.99294,0.00493363553806
5910.00294,0.00565136711738
5910.01294,0.00653423324435
5910.02294,0.00760595108935
5910.03294,0.00888868167201
5910.04294,0.0104058746688
5910.05294,0.0121922685636
5910.06294,0.0143199813015
5910.07294,0.0168984849983
5910.08294,0.0199750113277
5910.09294,0.0233291459868
5910.10294,0.0262926876699
5910.11294,0.0278792087765
5910.12294,0.0273831085661
5910.13294,0.0249644021272
5910.14294,0.021506486455
5910.15294,0.0179416537002
5910.16294,0.0148135925269
5910.17294,0.0122910549498
5910.18294,0.0103469678421
5910.19294,0.00888985468956
5910.20294,0.00782493130248
5910.21294,0.00707699600833
5910.22294,0.00659452031851
5910.23294,0.00634661990702
5910.24294,0.00631977551651
5910.25294,0.00651373872033
5910.26294,0.00693247367589
5910.27294,0.00756499096768
5910.28294,0.00835173208361
5910.29294,0.0091465870383
5910.30294,0.0097192429105
5910.31294,0.00985009116164
5910.32294,0.0094730502057
5910.33294,0.00871566466944
5910.34294,0.00778997055295
5910.35294,0.00687004328566
5910.36294,0.00605637459166
5910.37294,0.00539242755834
5910.38294,0.00488300641628
5910.39294,0.00450879442498
5910.40294,0.00424269776017
5910.41294,0.00406308688387
5910.42294,0.00395299274073
5910.43294,0.00388524535139
5910.44294,0.00381190013915
5910.45294,0.0036780008318
5910.46294,0.0034558906763
5910.47294,0.00316560005695
5910.48294,0.00285659917974
5910.49294,0.00257268185198
5910.50294,0.00233393906603
5910.51294,0.00214133878826
5910.52294,0.00198859204562
5910.53294,0.001866717629
5910.54294,0.00176217731454
5910.55294,0.00165951117806
5910.56294,0.00155018656526
5910.57294,0.00143783879773
5910.58294,0.00133303963394
5910.59294,0.00124444533733
5910.60294,0.00117583152411
5910.61294,0.00112766094513
5910.62294,0.00109859800544
5910.63294,0.00108601994938
5910.64294,0.0010861351792
5910.65294,0.00109501110709
5910.66294,0.00111017224022
5910.67294,0.00112923015242
5910.68294,0.00114519160641
5910.69294,0.00114551075432
5910.70294,0.00112029556391
5910.71294,0.00107221302501
5910.72294,0.00101532106744
5910.73294,0.00096462314059
5910.74294,0.000928955872018
5910.75294,0.00091087786321
5910.76294,0.000908678091948
5910.77294,0.000917798810847
5910.78294,0.00093255697516
5910.79294,0.000948830931228
5910.80294,0.000966031411329
5910.81294,0.000985996374345
5910.82294,0.00100904416115
5910.83294,0.00103088453374
5910.84294,0.00104459114026
5910.85294,0.00104644653412
5910.86294,0.00103817378991
5910.87294,0.00102253400648
5910.88294,0.000998787544076
5910.89294,0.000963468662139
5910.90294,0.000915404349521
5910.91294,0.000859856342251
5910.92294,0.000806371293947
5910.93294,0.000762125425604
5910.94294,0.000728186672566
5910.95294,0.000701147718189
5910.96294,0.000677405191748
5910.97294,0.000656298620212
5910.98294,0.000639627409446
5910.99294,0.000629115488506
5911.00294,0.00062501733901
5911.01294,0.000626572542208
5911.02294,0.000633106181438
5911.03294,0.000644810590817
5911.04294,0.000662828454238
5911.05294,0.000688424136104
5911.06294,0.000721761055164
5911.07294,0.000761079968056
5911.08294,0.000802636332812
5911.09294,0.000842350543905
5911.10294,0.00087946050947
5911.11294,0.000918475417903
5911.12294,0.000966825708071
5911.13294,0.00103225834898
5911.14294,0.00112294755427
5911.15294,0.00124799324519
5911.16294,0.00141669618407
5911.17294,0.00163649047499
5911.18294,0.00190789840903
5911.19294,0.00221442418253
5911.20294,0.00251013688514
5911.21294,0.00272086700984
5911.22294,0.00277915105761
5911.23294,0.00267495152571
5911.24294,0.00246499606298
5911.25294,0.00222881256368
5911.26294,0.00202440752045
5911.27294,0.00187775317689
5911.28294,0.00179388559419
5911.29294,0.00176903579662
5911.30294,0.00179535039759
5911.31294,0.00185902722818
5911.32294,0.00193658738768
5911.33294,0.00199581821834
5911.34294,0.00200624607069
5911.35294,0.00195552092058
5911.36294,0.00185766331031
5911.37294,0.00174330364458
5911.38294,0.00164103821651
5911.39294,0.00156532566357
5911.40294,0.00151459973551
5911.41294,0.0014759111653
5911.42294,0.00143432448363
5911.43294,0.00138373087656
5911.44294,0.00133079135515
5911.45294,0.00128884533876
5911.46294,0.00126920104856
5911.47294,0.00127661883906
5911.48294,0.00130857838008
5911.49294,0.0013565624615
5911.50294,0.00141116721137
5911.51294,0.00147148668288
5911.52294,0.00154932885709
5911.53294,0.00166154847382
5911.54294,0.00182060766789
5911.55294,0.00203218148351
5911.56294,0.00229632860781
5911.57294,0.00260486134388
5911.58294,0.00292808121293
5911.59294,0.00319668756599
5911.60294,0.00331850103942
5911.61294,0.0032564939504
5911.62294,0.00308176448978
5911.63294,0.00291537071263
5911.64294,0.0028421532706
5911.65294,0.0028883230761
5911.66294,0.00303746867414
5911.67294,0.00324254303632
5911.68294,0.00343419978484
5911.69294,0.00354532710017
5911.70294,0.00354967406403
5911.71294,0.00347687720112
5911.72294,0.00338215025305
5911.73294,0.0033035567575
5911.74294,0.00324492851443
5911.75294,0.00318813719076
5911.76294,0.00311620600331
5911.77294,0.00301878907286
5911.78294,0.00287607420022
5911.79294,0.00266143123652
5911.80294,0.00237921485371
5911.81294,0.00207705543427
5911.82294,0.00180611832508
5911.83294,0.00158927558891
5911.84294,0.00142548682655
5911.85294,0.0013055617407
5911.86294,0.00122101992365
5911.87294,0.00116596619904
5911.88294,0.00113663480181
5911.89294,0.00113098031842
5911.90294,0.00114861396716
5911.91294,0.00119108742111
5911.92294,0.0012623190252
5911.93294,0.00136782255104
5911.94294,0.00151049828797
5911.95294,0.00168146148411
5911.96294,0.00184958598735
5911.97294,0.00196602683556
5911.98294,0.00199809658258
5911.99294,0.00196196444874
5912.00294,0.00190813070774
5912.01294,0.00188283930426
5912.02294,0.00191191077297
5912.03294,0.00200685964594
5912.04294,0.00217509101056
5912.05294,0.00242517095703
5912.06294,0.00276506967271
5912.07294,0.00319309396661
5912.08294,0.00368192717186
5912.09294,0.00416147655169
5912.10294,0.00452056777495
5912.11294,0.00465551635416
5912.12294,0.0045468066885
5912.13294,0.00428001829393
5912.14294,0.0039813550829
5912.15294,0.0037439110506
5912.16294,0.00360344367811
5912.17294,0.00354957828305
5912.18294,0.00354613734678
5912.19294,0.00355543982723
5912.20294,0.00356314446839
5912.21294,0.00358788147136
5912.22294,0.0036685283237
5912.23294,0.00384510469829
5912.24294,0.00414997868464
5912.25294,0.00460853124037
5912.26294,0.00523738655469
5912.27294,0.00602859481313
5912.28294,0.00691994515134
5912.29294,0.00777726415945
5912.30294,0.00843407521159
5912.31294,0.00878703274502
5912.32294,0.0088518992491
5912.33294,0.00871497266731
5912.34294,0.00845333901397
5912.35294,0.00810634823978
5912.36294,0.00768449336628
5912.37294,0.00718927104765
5912.38294,0.00664399363802
5912.39294,0.00610563848514
5912.40294,0.0056351028003
5912.41294,0.00526096771237
5912.42294,0.00497424978461
5912.43294,0.00475513449395
5912.44294,0.00460278930984
5912.45294,0.00453703686642
5912.46294,0.00457550554477
5912.47294,0.00470810811801
5912.48294,0.00487842555324
5912.49294,0.00498446820151
5912.50294,0.0049203711491
5912.51294,0.00464488413966
5912.52294,0.00420999109408
5912.53294,0.00371666073264
5912.54294,0.00325107569596
5912.55294,0.00285781520852
5912.56294,0.00254781471471
5912.57294,0.00231480963828
5912.58294,0.00214649604707
5912.59294,0.00202993162355
5912.60294,0.0019543197542
5912.61294,0.00191278761597
5912.62294,0.00190301711739
5912.63294,0.00192680177717
5912.64294,0.00198952601326
5912.65294,0.0020997126768
5912.66294,0.0022686695687
5912.67294,0.00251089053283
5912.68294,0.00284460124003
5912.69294,0.00329014032206
5912.70294,0.00386200924103
5912.71294,0.00454892623107
5912.72294,0.00528285965709
5912.73294,0.00592269560285
5912.74294,0.00629717094317
5912.75294,0.00630516831059
5912.76294,0.00598560839316
5912.77294,0.00547829469719
5912.78294,0.004919467248
5912.79294,0.00437960409105
5912.80294,0.00387497136978
5912.81294,0.00340420347161
5912.82294,0.00296908626698
5912.83294,0.00257788032045
5912.84294,0.00223993821418
5912.85294,0.00195838470594
5912.86294,0.00172813326098
5912.87294,0.00153979006475
5912.88294,0.0013842084086
5912.89294,0.0012543789642
5912.90294,0.00114527960246
5912.91294,0.0010533572973
5912.92294,0.000976176375361
5912.93294,0.000911969947201
5912.94294,0.000859202883332
5912.95294,0.000816471853862
5912.96294,0.000782613958349
5912.97294,0.00075671380931
5912.98294,0.000737822909651
5912.99294,0.000724381963136
5913.00294,0.000713889210865
5913.01294,0.000703883933143
5913.02294,0.000693758038035
5913.03294,0.000684724320298
5913.04294,0.00067779629973
5913.05294,0.000672661658895
5913.06294,0.000668033432284
5913.07294,0.000662622770573
5913.08294,0.000656651977351
5913.09294,0.000652350035099
5913.10294,0.000652544433108
5913.11294,0.00065936725893
5913.12294,0.000674128922693
5913.13294,0.000697209847102
5913.14294,0.000727287887823
5913.15294,0.000760628591223
5913.16294,0.00079127463139
5913.17294,0.000812158782302
5913.18294,0.000817283030933
5913.19294,0.000805339576644
5913.20294,0.000782180812877
5913.21294,0.000758075118173
5913.22294,0.000742089644681
5913.23294,0.000739286621206
5913.24294,0.000751019710588
5913.25294,0.00077543515988
5913.26294,0.000807911271818
5913.27294,0.000843888157862
5913.28294,0.000882877438839
5913.29294,0.000926918803136
5913.30294,0.000972855119273
5913.31294,0.00100777403105
5913.32294,0.0010157398245
5913.33294,0.000991021272024
5913.34294,0.00094269913079
5913.35294,0.000886843747492
5913.36294,0.000836851594223
5913.37294,0.000799406833945
5913.38294,0.000775602544622
5913.39294,0.000763799348285
5913.40294,0.000761617313394
5913.41294,0.000766335172634
5913.42294,0.000774359716447
5913.43294,0.000781563227617
5913.44294,0.000785167455939
5913.45294,0.000785377492153
5913.46294,0.000784641171087
5913.47294,0.000785576412474
5913.48294,0.000790251879219
5913.49294,0.000800316731339
5913.50294,0.000816563017394
5913.51294,0.000839174279714
5913.52294,0.00086917712072
5913.53294,0.000909035670394
5913.54294,0.000961605893724
5913.55294,0.00102886241205
5913.56294,0.00111098853463
5913.57294,0.00120560538073
5913.58294,0.00130773012321
5913.59294,0.00141098488767
5913.60294,0.00150900885379
5913.61294,0.00159748061781
5913.62294,0.00167950688298
5913.63294,0.00176983252277
5913.64294,0.00188907048913
5913.65294,0.00204987646432
5913.66294,0.00224170543067
5913.67294,0.00242268669915
5913.68294,0.00253920061316
5913.69294,0.00257187461459
5913.70294,0.00254932650981
5913.71294,0.00250534524194
5913.72294,0.00244444998906
5913.73294,0.00235431746017
5913.74294,0.00223167127536
5913.75294,0.0020884462101
5913.76294,0.00194427736217
5913.77294,0.00182029386398
5913.78294,0.00173399844056
5913.79294,0.00169536220402
5913.80294,0.00170629641019
5913.81294,0.00175942221532
5913.82294,0.00183459458841
5913.83294,0.0019023873074
5913.84294,0.00193898138004
5913.85294,0.0019337603333
5913.86294,0.00188469696581
5913.87294,0.00180251202007
5913.88294,0.00171196179913
5913.89294,0.0016356764348
5913.90294,0.00158350302697
5913.91294,0.00155723095808
5913.92294,0.00155687727197
5913.93294,0.00158193921376
5913.94294,0.00163039367064
5913.95294,0.00169619706048
5913.96294,0.00176557269139
5913.97294,0.00181956068187
5913.98294,0.00184784624515
5913.99294,0.00185712532419
5914.00294,0.00185916863595
5914.01294,0.00185663714002
5914.02294,0.00184470341277
5914.03294,0.00182038978031
5914.04294,0.00178660333598
5914.05294,0.00175011551681
5914.06294,0.00171853993115
5914.07294,0.00169794206643
5914.08294,0.00169126283213
5914.09294,0.00169834933574
5914.10294,0.00171721524727
5914.11294,0.0017454608953
5914.12294,0.00178121811267
5914.13294,0.00182380919908
5914.14294,0.00187416743297
5914.15294,0.00193429253228
5914.16294,0.00200623509075
5914.17294,0.00209170311379
5914.18294,0.00219202148742
5914.19294,0.0023079428428
5914.20294,0.0024400140328
5914.21294,0.00259044373206
5914.22294,0.00276506039548
5914.23294,0.0029730197905
5914.24294,0.00322540668059
5914.25294,0.00353466188679
5914.26294,0.00391390612037
5914.27294,0.00437443179323
5914.28294,0.00491918568735
5914.29294,0.00552974748976
5914.30294,0.00614920219716
5914.31294,0.00667792994318
5914.32294,0.00701084215304
5914.33294,0.00710889995472
5914.34294,0.00703152196187
5914.35294,0.00688333048666
5914.36294,0.00673612233951
5914.37294,0.00660463346923
5914.38294,0.00647781236838
5914.39294,0.00635312273482
5914.40294,0.00623611169308
5914.41294,0.00612496061262
5914.42294,0.00601848579569
5914.43294,0.00593364787526
5914.44294,0.00589734422486
5914.45294,0.00592730855634
5914.46294,0.00602816325476
5914.47294,0.00619734500039
5914.48294,0.00643090825937
5914.49294,0.00672754374703
5914.50294,0.00709016312663
5914.51294,0.00752500979453
5914.52294,0.00804027945724
5914.53294,0.00864555397528
5914.54294,0.00935073514506
5914.55294,0.0101630943514
5914.56294,0.0110847124625
5914.57294,0.0121140089217
5914.58294,0.0132512894231
5914.59294,0.0145090069309
5914.60294,0.0159265435155
5914.61294,0.0175774245623
5914.62294,0.0195617914895
5914.63294,0.0219973238138
5914.64294,0.0250217915957
5914.65294,0.028806247174
5914.66294,0.0335723575001
5914.67294,0.0396084619782
5914.68294,0.0472761014411
5914.69294,0.05698492101
5914.70294,0.0690844196851
5914.71294,0.0835910901085
5914.72294,0.0997140363137
5914.73294,0.115396772983
5914.74294,0.127482502526
5914.75294,0.132943196466
5914.76294,0.130494925451
5914.77294,0.121270572292
5914.78294,0.108111818186
5914.79294,0.0941518643457
5914.80294,0.0816586922837
5914.81294,0.0716836438586
5914.82294,0.064342901958
5914.83294,0.0592810892713
5914.84294,0.0560730411493
5914.85294,0.0544798391932
5914.86294,0.0544788525763
5914.87294,0.0560764776107
5914.88294,0.0590291242361
5914.89294,0.062610232697
5914.90294,0.0656351094505
5914.91294,0.0669930551876
5914.92294,0.0664573549412
5914.93294,0.0649539848838
5914.94294,0.0639731552935
5914.95294,0.0648046099654
5914.96294,0.0681641745878
5914.97294,0.0740478516527
5914.98294,0.0815523696046
5914.99294,0.0889723213768
5915.00294,0.0947218325581
5915.01294,0.0984202340265
5915.02294,0.100512739695
5915.03294,0.100793436684
5915.04294,0.0980256284882
5915.05294,0.091182621848
5915.06294,0.080767948862
5915.07294,0.0687324878351
5915.08294,0.0571446822568
5915.09294,0.0471550767183
5915.10294,0.0390087895937
5915.11294,0.0325160164757
5915.12294,0.0273816697632
5915.13294,0.0233237542533
5915.14294,0.0200995347699
5915.15294,0.0175094763787
5915.16294,0.0153990428935
5915.17294,0.0136576481481
5915.18294,0.0122085600611
5915.19294,0.0109950822948
5915.20294,0.00997224287419
5915.21294,0.00910392766377
5915.22294,0.00836159527875
5915.23294,0.00772298340982
5915.24294,0.00717081329617
5915.25294,0.00669168999497
5915.26294,0.00627525828484
5915.27294,0.00591358628228
5915.28294,0.00560071180943
5915.29294,0.00533224585292
5915.30294,0.00510485858816
5915.31294,0.00491551092605
5915.32294,0.0047608827486
5915.33294,0.00463840039395
5915.34294,0.00454901312496
5915.35294,0.00449840005901
5915.36294,0.00449490767693
5915.37294,0.00454777974502
5915.38294,0.0046677887108
5915.39294,0.00486696507943
5915.40294,0.00515302459732
5915.41294,0.00551713379743
5915.42294,0.00591873911348
5915.43294,0.00628212200169
5915.44294,0.0065249087243
5915.45294,0.00660788242163
5915.46294,0.00655259659875
5915.47294,0.00640210050222
5915.48294,0.00617298319704
5915.49294,0.00585328712795
5915.50294,0.00544170798137
5915.51294,0.00497569608046
5915.52294,0.00451560395606
5915.53294,0.00411004104929
5915.54294,0.00377861187335
5915.55294,0.00351591053129
5915.56294,0.00330483092945
5915.57294,0.00313096769083
5915.58294,0.0029906735839
5915.59294,0.00288796506783
5915.60294,0.00282554529115
5915.61294,0.00279803937006
5915.62294,0.00279015188591
5915.63294,0.00278122553066
5915.64294,0.00275668159841
5915.65294,0.00271804334654
5915.66294,0.00268039056414
5915.67294,0.00266117424729
5915.68294,0.0026736334444
5915.69294,0.00272613093172
5915.70294,0.00282133587866
5915.71294,0.00295537429955
5915.72294,0.00311630916219
5915.73294,0.00327989656885
5915.74294,0.00341095041771
5915.75294,0.00347752752779
5915.76294,0.00346354035784
5915.77294,0.0033649952856
5915.78294,0.00318414133985
5915.79294,0.00293653633543
5915.80294,0.00265538259649
5915.81294,0.00237792010627
5915.82294,0.00212817677987
5915.83294,0.00191395619571
5915.84294,0.00173471154619
5915.85294,0.0015877996375
5915.86294,0.00146974336115
5915.87294,0.00137641795827
5915.88294,0.00130386457057
5915.89294,0.0012489852684
5915.90294,0.00120972052511
5915.91294,0.00118478596424
5915.92294,0.00117294526833
5915.93294,0.00117169692575
5915.94294,0.00117582879356
5915.95294,0.00117763217399
5915.96294,0.00117027758473
5915.97294,0.00115189605006
5915.98294,0.00112636168105
5915.99294,0.0011010630038
5916.00294,0.00108337199601
5916.01294,0.00107680709454
5916.02294,0.0010787851473
5916.03294,0.00108116300257
5916.04294,0.00107433510196
5916.05294,0.00105354219726
5916.06294,0.00102148425921
5916.07294,0.000984153417496
5916.08294,0.000945527046009
5916.09294,0.000906743476165
5916.10294,0.000868396304062
5916.11294,0.000832115707539
5916.12294,0.000800101377496
5916.13294,0.00077377307916
5916.14294,0.000753077888743
5916.15294,0.000736872413594
5916.16294,0.000724004084298
5916.17294,0.000714226365927
5916.18294,0.000708115046477
5916.19294,0.000706443509955
5916.20294,0.00070990676237
5916.21294,0.000719172372626
5916.22294,0.00073490198106
5916.23294,0.000757651454655
5916.24294,0.000787576542257
5916.25294,0.000823641022115
5916.26294,0.000862430362683
5916.27294,0.000897814059487
5916.28294,0.000922826778836
5916.29294,0.000933217242934
5916.30294,0.000929464059842
5916.31294,0.000915282365988
5916.32294,0.00089569590176
5916.33294,0.000876639254714
5916.34294,0.000863581375117
5916.35294,0.000859876286046
5916.36294,0.000867453909486
5916.37294,0.0008883551617
5916.38294,0.000924866298667
5916.39294,0.00097821651614
5916.40294,0.00104622169225
5916.41294,0.00112047347528
5916.42294,0.00118651175579
5916.43294,0.00123051996394
5916.44294,0.00124795464793
5916.45294,0.00124578155241
5916.46294,0.00123801434508
5916.47294,0.00123964595629
5916.48294,0.00126260187922
5916.49294,0.00131464203417
5916.50294,0.00140030766766
5916.51294,0.00152257490513
5916.52294,0.00168405182019
5916.53294,0.00188571854291
5916.54294,0.00212139840337
5916.55294,0.00236962585603
5916.56294,0.00258896479483
5916.57294,0.00272588223826
5916.58294,0.00273894620296
5916.59294,0.0026243738037
5916.60294,0.00241811090739
5916.61294,0.00217183265355
5916.62294,0.00192668731674
5916.63294,0.00170381283024
