nu,CH4/x=0.000003/T=280K/P=0.8869atm/L=200000cm
5906.09294,0.000929903494702
5906.10294,0.000913009440453
5906.11294,0.000911948497799
5906.12294,0.000920542160294
5906.13294,0.00092753007144
5906.14294,0.00092212485576
5906.15294,0.000901658421272
5906.16294,0.000873400867555
5906.17294,0.000848461392607
5906.18294,0.000835163463154
5906.19294,0.000836939864287
5906.20294,0.00085329395166
5906.21294,0.000881315142495
5906.22294,0.000916610086887
5906.23294,0.000953874382834
5906.24294,0.00098817690653
5906.25294,0.00101662464825
5906.26294,0.00103768316447
5906.27294,0.00104807401814
5906.28294,0.00104222907046
5906.29294,0.00101634400369
5906.30294,0.000972547149489
5906.31294,0.000918810079623
5906.32294,0.000865014644959
5906.33294,0.00081846492073
5906.34294,0.000781269624711
5906.35294,0.000750374631173
5906.36294,0.000720265091276
5906.37294,0.000687079790018
5906.38294,0.000651409153546
5906.39294,0.00061767166646
5906.40294,0.000591050595569
5906.41294,0.000575001606157
5906.42294,0.000570559553804
5906.43294,0.000576579629771
5906.44294,0.000590425015726
5906.45294,0.000609375594099
5906.46294,0.000632326115213
5906.47294,0.00066022927685
5906.48294,0.000694253631621
5906.49294,0.000732679927383
5906.50294,0.000769656542391
5906.51294,0.000798940363097
5906.52294,0.0008203333358
5906.53294,0.000840846779823
5906.54294,0.000868187621376
5906.55294,0.000903604383551
5906.56294,0.000940538000087
5906.57294,0.000969595592277
5906.58294,0.000984965603315
5906.59294,0.00098605302214
5906.60294,0.000974696545541
5906.61294,0.000952766995118
5906.62294,0.000921696488229
5906.63294,0.000883198991515
5906.64294,0.0008401910974
5906.65294,0.000796179010898
5906.66294,0.000753313462738
5906.67294,0.000711947942383
5906.68294,0.000672637195629
5906.69294,0.00063776640337
5906.70294,0.000610713819484
5906.71294,0.000594191181614
5906.72294,0.000589560756868
5906.73294,0.00059682489973
5906.74294,0.000614631980708
5906.75294,0.000639955714711
5906.76294,0.00066750111351
5906.77294,0.000690259670717
5906.78294,0.000702908075232
5906.79294,0.000705933622163
5906.80294,0.000705329965998
5906.81294,0.000707587561025
5906.82294,0.000715378342944
5906.83294,0.000727011481005
5906.84294,0.000738405621079
5906.85294,0.000746051730076
5906.86294,0.000749531610856
5906.87294,0.000751033747281
5906.88294,0.000752046490231
5906.89294,0.000750954741018
5906.90294,0.000743747618493
5906.91294,0.000727437472375
5906.92294,0.000703686875325
5906.93294,0.000678594615029
5906.94294,0.000658543927942
5906.95294,0.000646801297058
5906.96294,0.000643247837006
5906.97294,0.000645613326604
5906.98294,0.000650483419838
5906.99294,0.000653721472201
5907.00294,0.000650828548542
5907.01294,0.000638278672929
5907.02294,0.000615793660901
5907.03294,0.000587401095706
5907.04294,0.000559570132871
5907.05294,0.000537925091048
5907.06294,0.000525415745636
5907.07294,0.000522648115334
5907.08294,0.00052896153065
5907.09294,0.00054285805341
5907.10294,0.000561555406733
5907.11294,0.000581091140789
5907.12294,0.000598557018048
5907.13294,0.000614753931644
5907.14294,0.000633604155199
5907.15294,0.000658742141322
5907.16294,0.000691189321338
5907.17294,0.000729611506763
5907.18294,0.000772038356431
5907.19294,0.000818524414311
5907.20294,0.000873722478685
5907.21294,0.000946225586828
5907.22294,0.00104367909017
5907.23294,0.00116624167054
5907.24294,0.00130043143492
5907.25294,0.00141652901412
5907.26294,0.00147737704725
5907.27294,0.00146056081104
5907.28294,0.00137576957947
5907.29294,0.0012571445669
5907.30294,0.00113965065324
5907.31294,0.00104313974089
5907.32294,0.000970807803527
5907.33294,0.00091472008173
5907.34294,0.000863019557449
5907.35294,0.000807294711577
5907.36294,0.00074688381883
5907.37294,0.000686756046994
5907.38294,0.000632047417155
5907.39294,0.000585244174223
5907.40294,0.000546835552144
5907.41294,0.000516600403616
5907.42294,0.000494115865617
5907.43294,0.000478849926365
5907.44294,0.000470222645739
5907.45294,0.000467670738599
5907.46294,0.000470746845712
5907.47294,0.000479205729189
5907.48294,0.000492910359346
5907.49294,0.000511572246664
5907.50294,0.000534439932303
5907.51294,0.000559818604807
5907.52294,0.000584452358666
5907.53294,0.000603539319616
5907.54294,0.000612285482061
5907.55294,0.000608500414447
5907.56294,0.000594129957389
5907.57294,0.000574248132857
5907.58294,0.000554521099103
5907.59294,0.000539258540765
5907.60294,0.00053091343706
5907.61294,0.000530501148522
5907.62294,0.000538218930539
5907.63294,0.000553957627304
5907.64294,0.000577631223061
5907.65294,0.00060917869595
5907.66294,0.000647963261302
5907.67294,0.000691446285035
5907.68294,0.00073393420521
5907.69294,0.000767725904021
5907.70294,0.00078804270546
5907.71294,0.000797633861762
5907.72294,0.00080525512525
5907.73294,0.00081991127389
5907.74294,0.000847203622035
5907.75294,0.000889402488335
5907.76294,0.000946973744443
5907.77294,0.00102000961643
5907.78294,0.00110943628255
5907.79294,0.00121793786244
5907.80294,0.00135017206894
5907.81294,0.00151243689415
5907.82294,0.00171250383346
5907.83294,0.00195943825226
5907.84294,0.00226241099103
5907.85294,0.00262777647391
5907.86294,0.00305374528391
5907.87294,0.00352201009593
5907.88294,0.00398829166162
5907.89294,0.00438007191827
5907.90294,0.0046134235275
5907.91294,0.00462956407867
5907.92294,0.00442794552951
5907.93294,0.00406632725542
5907.94294,0.00362744244172
5907.95294,0.0031820147256
5907.96294,0.0027721802851
5907.97294,0.00241478520681
5907.98294,0.00211193033982
5907.99294,0.00185938467464
5908.00294,0.00165059318569
5908.01294,0.00147808467728
5908.02294,0.00133430590775
5908.03294,0.00121253345169
5908.04294,0.0011075883688
5908.05294,0.00101610410748
5908.06294,0.000936406550142
5908.07294,0.000868004380444
5908.08294,0.000810820037936
5908.09294,0.000764608412492
5908.10294,0.000728791877195
5908.11294,0.000702495964364
5908.12294,0.000684518890564
5908.13294,0.000673224983114
5908.14294,0.000666525550906
5908.15294,0.000662061315221
5908.16294,0.000657604821742
5908.17294,0.000651642756457
5908.18294,0.000643903693169
5908.19294,0.000635457387784
5908.20294,0.00062823398607
5908.21294,0.000624262471756
5908.22294,0.000625179065599
5908.23294,0.000632192270914
5908.24294,0.000646207065998
5908.25294,0.000667854946237
5908.26294,0.000697401175878
5908.27294,0.000734515617039
5908.28294,0.000777989916202
5908.29294,0.000825821773245
5908.30294,0.000876125568107
5908.31294,0.000928606557385
5908.32294,0.000985477044538
5908.33294,0.00105087817514
5908.34294,0.00112894107296
5908.35294,0.00122140296103
5908.36294,0.0013257757579
5908.37294,0.00143414146713
5908.38294,0.0015319685759
5908.39294,0.00159905469138
5908.40294,0.00161659251681
5908.41294,0.00157800769443
5908.42294,0.00149407563607
5908.43294,0.00138710794052
5908.44294,0.00127983539838
5908.45294,0.00118769738477
5908.46294,0.001117125702
5908.47294,0.00106722977551
5908.48294,0.00103251905858
5908.49294,0.00100622422829
5908.50294,0.000983538110851
5908.51294,0.000962880500828
5908.52294,0.00094487480587
5908.53294,0.000930869217646
5908.54294,0.000921341828171
5908.55294,0.000913946609446
5908.56294,0.000903796633213
5908.57294,0.000887556255681
5908.58294,0.000867048243739
5908.59294,0.00084782786664
5908.60294,0.000835149759203
5908.61294,0.00083195383817
5908.62294,0.000839266318423
5908.63294,0.000857101722644
5908.64294,0.000884820980771
5908.65294,0.000920958859471
5908.66294,0.000963109151904
5908.67294,0.00100866338777
5908.68294,0.00105625064327
5908.69294,0.00110647783988
5908.70294,0.00116156574667
5908.71294,0.00122485594561
5908.72294,0.00130026659078
5908.73294,0.00139151333785
5908.74294,0.00150185028761
5908.75294,0.00163471881081
5908.76294,0.00179474397504
5908.77294,0.0019883716004
5908.78294,0.00222401025471
5908.79294,0.00251226843208
5908.80294,0.00286697885988
5908.81294,0.00330707522655
5908.82294,0.00385862738533
5908.83294,0.00455595466175
5908.84294,0.00544047066367
5908.85294,0.00655393132972
5908.86294,0.00791771253046
5908.87294,0.0094868603484
5908.88294,0.011084786417
5908.89294,0.012380096931
5908.90294,0.0130087452636
5908.91294,0.012822562887
5908.92294,0.0120206740184
5908.93294,0.0110009619864
5908.94294,0.0101131845836
5908.95294,0.00954286761379
5908.96294,0.00932394340082
5908.97294,0.00937541428011
5908.98294,0.00952369017086
5908.99294,0.00955073523103
5909.00294,0.0093009900047
5909.01294,0.00878024993867
5909.02294,0.00813971817645
5909.03294,0.00756437944826
5909.04294,0.00718157611196
5909.05294,0.0070370244311
5909.06294,0.00710127260989
5909.07294,0.0072749365433
5909.08294,0.00740804455629
5909.09294,0.00736269043055
5909.10294,0.00708919822734
5909.11294,0.00663471422923
5909.12294,0.00607894502305
5909.13294,0.00548418784951
5909.14294,0.00489727006528
5909.15294,0.00436022853885
5909.16294,0.00390322805394
5909.17294,0.00353641709241
5909.18294,0.00325267348071
5909.19294,0.00303389275825
5909.20294,0.00285498091145
5909.21294,0.00268913954957
5909.22294,0.00251688148694
5909.23294,0.00233331280465
5909.24294,0.0021470282657
5909.25294,0.00197201596713
5909.26294,0.00181990746178
5909.27294,0.00169694348542
5909.28294,0.00160455049234
5909.29294,0.00154067726752
5909.30294,0.00150032380679
5909.31294,0.00147560305009
5909.32294,0.00145671749128
5909.33294,0.00143442095299
5909.34294,0.00140261171866
5909.35294,0.00135932418469
5909.36294,0.00130623557377
5909.37294,0.00124782454969
5909.38294,0.00119013369528
5909.39294,0.00113876799163
5909.40294,0.0010971791088
5909.41294,0.00106636309316
5909.42294,0.00104563555453
5909.43294,0.00103372597606
5909.44294,0.00102989090705
5909.45294,0.00103440411396
5909.46294,0.00104773686408
5909.47294,0.00106879766576
5909.48294,0.00109328540542
5909.49294,0.00111348600149
5909.50294,0.00112092188427
5909.51294,0.0011111416947
5909.52294,0.00108664951024
5909.53294,0.00105519375246
5909.54294,0.00102554716042
5909.55294,0.00100426828543
5909.56294,0.000994325107018
5909.57294,0.00099484822965
5909.58294,0.00100185460796
5909.59294,0.00101031782969
5909.60294,0.00101690299135
5909.61294,0.00102134305381
5909.62294,0.00102541798882
5909.63294,0.00103107318315
5909.64294,0.00103967160445
5909.65294,0.00105226023447
5909.66294,0.00106963399286
5909.67294,0.00109200422757
5909.68294,0.00111889020683
5909.69294,0.00114971018968
5909.70294,0.00118445454581
5909.71294,0.00122244442894
5909.72294,0.00125890355533
5909.73294,0.00128379333983
5909.74294,0.00128754486704
5909.75294,0.00126954846828
5909.76294,0.00123942333045
5909.77294,0.0012098450574
5909.78294,0.00118907552133
5909.79294,0.00117839301505
5909.80294,0.0011736655133
5909.81294,0.00116885440598
5909.82294,0.00115968561439
5909.83294,0.00114579905964
5909.84294,0.00113036744857
5909.85294,0.00111801465064
5909.86294,0.00111290518629
5909.87294,0.00111795793814
5909.88294,0.00113494253313
5909.89294,0.00116496518632
5909.90294,0.00120901103104
5909.91294,0.0012683441506
5909.92294,0.00134469206339
5909.93294,0.00144022992699
5909.94294,0.0015574087519
5909.95294,0.00169880678947
5909.96294,0.00186747335372
5909.97294,0.00206807118883
5909.98294,0.00230797097398
5909.99294,0.00259689730351
5910.00294,0.00294527404623
5910.01294,0.00336274866467
5910.02294,0.00385793977335
5910.03294,0.00443929968338
5910.04294,0.00511638090836
5910.05294,0.00590187118249
5910.06294,0.00681214044053
5910.07294,0.0078555865325
5910.08294,0.00899881977659
5910.09294,0.0101216592155
5910.10294,0.011003092469
5910.11294,0.011390341637
5910.12294,0.011141395641
5910.13294,0.010324705355
5910.14294,0.00917142617728
5910.15294,0.00793450188115
5910.16294,0.00678754495134
5910.17294,0.00581035771667
5910.18294,0.00501991731518
5910.19294,0.00440307660772
5910.20294,0.00393722557493
5910.21294,0.00360061454454
5910.22294,0.00337618277243
5910.23294,0.00325213059108
5910.24294,0.00322111938656
5910.25294,0.00327824569582
5910.26294,0.00341704347675
5910.27294,0.00362287272208
5910.28294,0.00386458230448
5910.29294,0.00408956883403
5910.30294,0.00423185391356
5910.31294,0.00423761054022
5910.32294,0.00409329547607
5910.33294,0.00383084285319
5910.34294,0.00350562156313
5910.35294,0.00316974713189
5910.36294,0.0028591008537
5910.37294,0.00259259072431
5910.38294,0.0023758809472
5910.39294,0.00220609255903
5910.40294,0.0020764452254
5910.41294,0.00197927024814
5910.42294,0.00190594950294
5910.43294,0.00184491675746
5910.44294,0.00178154292708
5910.45294,0.00170262367818
5910.46294,0.00160303341056
5910.47294,0.00148826825817
5910.48294,0.00137004202623
5910.49294,0.00125918481735
5910.50294,0.0011615920713
5910.51294,0.00107855371606
5910.52294,0.00100878621537
5910.53294,0.000949448775131
5910.54294,0.000896379498878
5910.55294,0.000845342664729
5910.56294,0.000794223095991
5910.57294,0.000744052508542
5910.58294,0.0006977031499
5910.59294,0.000657801391017
5910.60294,0.000625756646773
5910.61294,0.000601861025361
5910.62294,0.000585626497468
5910.63294,0.000576016305409
5910.64294,0.000571636115494
5910.65294,0.000571021164818
5910.66294,0.00057278230559
5910.67294,0.00057515072812
5910.68294,0.000575323397341
5910.69294,0.00056996312083
5910.70294,0.000557232966739
5910.71294,0.000538484531297
5910.72294,0.000517604921454
5910.73294,0.000498749889476
5910.74294,0.000484672842504
5910.75294,0.000476401025207
5910.76294,0.000473587634428
5910.77294,0.000475013138181
5910.78294,0.000479197092215
5910.79294,0.000485033196909
5910.80294,0.000492058292989
5910.81294,0.000500036547254
5910.82294,0.00050814735508
5910.83294,0.000514652955063
5910.84294,0.000517649424255
5910.85294,0.000516262110988
5910.86294,0.000510893369048
5910.87294,0.000502243840239
5910.88294,0.000490334975492
5910.89294,0.000474656133034
5910.90294,0.000455332823251
5910.91294,0.00043402483012
5910.92294,0.00041333376725
5910.93294,0.000395264656408
5910.94294,0.000380349463627
5910.95294,0.000368025335528
5910.96294,0.000357626457504
5910.97294,0.000349052983442
5910.98294,0.000342678238354
5910.99294,0.00033886083541
5911.00294,0.000337663338873
5911.01294,0.000338946868734
5911.02294,0.000342624477057
5911.03294,0.000348829786111
5911.04294,0.000357870845526
5911.05294,0.000369970376795
5911.06294,0.000384965892679
5911.07294,0.000402181622796
5911.08294,0.000420612674548
5911.09294,0.000439521869797
5911.10294,0.000459211873185
5911.11294,0.000481276158208
5911.12294,0.0005081364977
5911.13294,0.000542553321699
5911.14294,0.000587458880432
5911.15294,0.000645736198076
5911.16294,0.000719635316111
5911.17294,0.000809673618217
5911.18294,0.000912780824022
5911.19294,0.0010198846633
5911.20294,0.00111467628799
5911.21294,0.00117701485855
5911.22294,0.00119234179335
5911.23294,0.00116100188945
5911.24294,0.00109826662777
5911.25294,0.00102501854758
5911.26294,0.000958220249797
5911.27294,0.000907384798792
5911.28294,0.000875848147815
5911.29294,0.000863130558866
5911.30294,0.000866235955283
5911.31294,0.000879764377242
5911.32294,0.000895913620331
5911.33294,0.000905725904189
5911.34294,0.000902027727955
5911.35294,0.000882647984551
5911.36294,0.000851360204014
5911.37294,0.000815486637254
5911.38294,0.000781987456346
5911.39294,0.000754656514422
5911.40294,0.000733481220254
5911.41294,0.000715877861882
5911.42294,0.000699076881027
5911.43294,0.000682375848704
5911.44294,0.000667751337356
5911.45294,0.000658580133856
5911.46294,0.000657751851507
5911.47294,0.000666396755965
5911.48294,0.000683538492328
5911.49294,0.000706758404337
5911.50294,0.000734098451396
5911.51294,0.000766381471083
5911.52294,0.000807676754787
5911.53294,0.000863233086985
5911.54294,0.000937120052716
5911.55294,0.00103117756228
5911.56294,0.00114435446129
5911.57294,0.00127059404122
5911.58294,0.00139486755284
5911.59294,0.00149189693882
5911.60294,0.00153647503113
5911.61294,0.00152354038732
5911.62294,0.00147612409563
5911.63294,0.00142927771746
5911.64294,0.00140898640384
5911.65294,0.0014242924075
5911.66294,0.00146966706375
5911.67294,0.00152953115548
5911.68294,0.00158364701599
5911.69294,0.00161508777406
5911.70294,0.00161816051076
5911.71294,0.00159970065957
5911.72294,0.0015721004113
5911.73294,0.00154460093591
5911.74294,0.00151939291519
5911.75294,0.00149326212408
5911.76294,0.00146099780505
5911.77294,0.00141621534376
5911.78294,0.00135078760049
5911.79294,0.00125917988934
5911.80294,0.00114628920721
5911.81294,0.0010272475109
5911.82294,0.000917653826962
5911.83294,0.000826031517747
5911.84294,0.00075400543549
5911.85294,0.000699863924954
5911.86294,0.000661237250146
5911.87294,0.000636151263405
5911.88294,0.000623245093742
5911.89294,0.000621780594587
5911.90294,0.000631651585453
5911.91294,0.000653403963218
5911.92294,0.00068808959773
5911.93294,0.000736513671234
5911.94294,0.000797418592531
5911.95294,0.000864847945411
5911.96294,0.000926825694968
5911.97294,0.000969262220216
5911.98294,0.000985310037314
5911.99294,0.000981468872727
5912.00294,0.000973047240607
5912.01294,0.000974961003083
5912.02294,0.000997045058745
5912.03294,0.00104465017294
5912.04294,0.00112080061823
5912.05294,0.00122723649067
5912.06294,0.00136344307404
5912.07294,0.00152383016563
5912.08294,0.0016941618211
5912.09294,0.00184992326299
5912.10294,0.00196101757843
5912.11294,0.00200498881267
5912.12294,0.00198122366245
5912.13294,0.00191228413725
5912.14294,0.00183017787265
5912.15294,0.00176058140532
5912.16294,0.00171573132766
5912.17294,0.00169570971088
5912.18294,0.00169383286981
5912.19294,0.00170334573764
5912.20294,0.00172299445263
5912.21294,0.00175873842163
5912.22294,0.001821230801
5912.23294,0.00192188535727
5912.24294,0.00207020666453
5912.25294,0.00227226645764
5912.26294,0.00252816903085
5912.27294,0.00282700607355
5912.28294,0.00314151918343
5912.29294,0.00342938709736
5912.30294,0.00364709579163
5912.31294,0.0037700404077
5912.32294,0.00380109257935
5912.33294,0.00376027124723
5912.34294,0.00366852009167
5912.35294,0.0035394103398
5912.36294,0.00337978019579
5912.37294,0.00319533925669
5912.38294,0.00299689706173
5912.39294,0.00280106065102
5912.40294,0.0026240077847
5912.41294,0.00247483342903
5912.42294,0.00235476414995
5912.43294,0.00226214897588
5912.44294,0.00219751927841
5912.45294,0.00216345871306
5912.46294,0.00215977866676
5912.47294,0.00217787137162
5912.48294,0.00219784082293
5912.49294,0.00219208279887
5912.50294,0.00213683366716
5912.51294,0.00202535039288
5912.52294,0.00187134383383
5912.53294,0.00169963555719
5912.54294,0.00153334569035
5912.55294,0.00138704107505
5912.56294,0.00126673737781
5912.57294,0.00117282045083
5912.58294,0.00110286274932
5912.59294,0.00105353617012
5912.60294,0.00102185432765
5912.61294,0.00100595334624
5912.62294,0.00100542266451
5912.63294,0.00102128690464
5912.64294,0.00105584966984
5912.65294,0.00111248983612
5912.66294,0.0011954761807
5912.67294,0.00130980710727
5912.68294,0.00146070689895
5912.69294,0.0016519696133
5912.70294,0.00188211512264
5912.71294,0.00213805903081
5912.72294,0.00238921930309
5912.73294,0.00258972429048
5912.74294,0.00269480184402
5912.75294,0.00268385285439
5912.76294,0.00257100203808
5912.77294,0.00239316503807
5912.78294,0.00218757403358
5912.79294,0.00197794791863
5912.80294,0.00177489427243
5912.81294,0.00158263498605
5912.82294,0.00140410847401
5912.83294,0.00124250195961
5912.84294,0.00110042974837
5912.85294,0.000978643864403
5912.86294,0.000875802344744
5912.87294,0.000789360862893
5912.88294,0.000716608216274
5912.89294,0.000655183501945
5912.90294,0.000603171983125
5912.91294,0.000559087680827
5912.92294,0.000521824144696
5912.93294,0.000490540085843
5912.94294,0.000464537526391
5912.95294,0.000443208020007
5912.96294,0.000426022822568
5912.97294,0.000412494248543
5912.98294,0.000402067987227
5912.99294,0.000393994769621
5913.00294,0.000387361985235
5913.01294,0.000381427598943
5913.02294,0.000375975258549
5913.03294,0.000371201017346
5913.04294,0.000367254327792
5913.05294,0.000363987174361
5913.06294,0.000361062142302
5913.07294,0.000358274410813
5913.08294,0.000355886229126
5913.09294,0.000354630818139
5913.10294,0.000355357777424
5913.11294,0.000358711658386
5913.12294,0.000365003621758
5913.13294,0.00037409481283
5913.14294,0.000385222021173
5913.15294,0.000396928228512
5913.16294,0.000407233715031
5913.17294,0.000414063434884
5913.18294,0.000415980912774
5913.19294,0.00041308888715
5913.20294,0.000407361931049
5913.21294,0.000401833306265
5913.22294,0.000399276223208
5913.23294,0.000401398944984
5913.24294,0.000408675041469
5913.25294,0.000420433250538
5913.26294,0.000435247161645
5913.27294,0.000451824545321
5913.28294,0.000469652435179
5913.29294,0.000488187372772
5913.30294,0.000505122297483
5913.31294,0.00051603710011
5913.32294,0.000516729084262
5913.33294,0.000506337525005
5913.34294,0.000488046495453
5913.35294,0.00046696384678
5913.36294,0.00044753034301
5913.37294,0.000432264899546
5913.38294,0.000421900183489
5913.39294,0.000416094823346
5913.40294,0.00041402130993
5913.41294,0.000414604445493
5913.42294,0.000416602565255
5913.43294,0.000418860083493
5913.44294,0.000420729182376
5913.45294,0.000422285786986
5913.46294,0.000424110970087
5913.47294,0.000426924924422
5913.48294,0.000431418925822
5913.49294,0.000438174675814
5913.50294,0.000447576391418
5913.51294,0.000459941234318
5913.52294,0.000475817509921
5913.53294,0.000496039829844
5913.54294,0.000521445099295
5913.55294,0.000552525970495
5913.56294,0.000589184797912
5913.57294,0.000630604837377
5913.58294,0.000675293982605
5913.59294,0.000721323862628
5913.60294,0.000766815317346
5913.61294,0.000811013912276
5913.62294,0.000855791038906
5913.63294,0.000905834904006
5913.64294,0.000966086169053
5913.65294,0.00103736384663
5913.66294,0.00111252499291
5913.67294,0.0011767453121
5913.68294,0.0012153589963
5913.69294,0.00122450391997
5913.70294,0.00121214345946
5913.71294,0.00118820271453
5913.72294,0.00115693691345
5913.73294,0.00111827733103
5913.74294,0.00107254152666
5913.75294,0.00102269784245
5913.76294,0.000974119844202
5913.77294,0.000933304744874
5913.78294,0.000906011665397
5913.79294,0.000895648624559
5913.80294,0.000902413724271
5913.81294,0.000922640069427
5913.82294,0.000948652875486
5913.83294,0.000970845590465
5913.84294,0.000981495018218
5913.85294,0.000976770021214
5913.86294,0.000956830956188
5913.87294,0.000926386265902
5913.88294,0.000893436566363
5913.89294,0.000865277120282
5913.90294,0.000846002614027
5913.91294,0.000837121326665
5913.92294,0.000838906634881
5913.93294,0.000850881588853
5913.94294,0.000871490027163
5913.95294,0.000897326502701
5913.96294,0.000922854065787
5913.97294,0.000942255429461
5913.98294,0.000952942899451
5913.99294,0.000956698788309
5914.00294,0.000956729767794
5914.01294,0.000954588212149
5914.02294,0.000950149310372
5914.03294,0.000943267890591
5914.04294,0.000934785631664
5914.05294,0.000926456523595
5914.06294,0.000920389181962
5914.07294,0.000918387047925
5914.08294,0.00092146041055
5914.09294,0.000929754073736
5914.10294,0.0009428364676
5914.11294,0.000960103221906
5914.12294,0.000981117436039
5914.13294,0.00100585043192
5914.14294,0.00103475508573
5914.15294,0.00106859094459
5914.16294,0.00110816231888
5914.17294,0.0011541740484
5914.18294,0.00120718829574
5914.19294,0.0012676573946
5914.20294,0.00133618787008
5914.21294,0.00141407347671
5914.22294,0.0015036769712
5914.23294,0.00160827921725
5914.24294,0.00173163769602
5914.25294,0.00187753763342
5914.26294,0.00204911928442
5914.27294,0.00224753473636
5914.28294,0.00246951124689
5914.29294,0.00270397861228
5914.30294,0.00292974703258
5914.31294,0.00311853638142
5914.32294,0.0032462735367
5914.33294,0.00330684355747
5914.34294,0.00331530987831
5914.35294,0.0032963206536
5914.36294,0.00326925177801
5914.37294,0.00324276611448
5914.38294,0.00321893677199
5914.39294,0.00319829901666
5914.40294,0.00318061088088
5914.41294,0.00316492367693
5914.42294,0.00315299226658
5914.43294,0.0031517824062
5914.44294,0.00317049610715
5914.45294,0.00321602767007
5914.46294,0.00329161565236
5914.47294,0.00339806620992
5914.48294,0.00353545936076
5914.49294,0.00370444274775
5914.50294,0.0039068101924
5914.51294,0.00414542658423
5914.52294,0.00442390242333
5914.53294,0.00474624897783
5914.54294,0.00511637647438
5914.55294,0.00553752078266
5914.56294,0.00601232716667
5914.57294,0.00654417142676
5914.58294,0.00713944090026
5914.59294,0.00781044580033
5914.60294,0.00857836256575
5914.61294,0.00947453414947
5914.62294,0.0105396261767
5914.63294,0.0118227040366
5914.64294,0.013382214211
5914.65294,0.0152886871456
5914.66294,0.0176273883005
5914.67294,0.0204981485126
5914.68294,0.0240076314994
5914.69294,0.0282453437767
5914.70294,0.0332305089333
5914.71294,0.038821143726
5914.72294,0.0446058634879
5914.73294,0.0498583748648
5914.74294,0.0536696091378
5914.75294,0.0552777237045
5914.76294,0.0544174072012
5914.77294,0.0514425219315
5914.78294,0.0471477787707
5914.79294,0.0424298862141
5914.80294,0.037998227698
5914.81294,0.0342573320081
5914.82294,0.0313440998256
5914.83294,0.0292349488162
5914.84294,0.0278529365517
5914.85294,0.027134752336
5914.86294,0.027038495597
5914.87294,0.027500750868
5914.88294,0.0283765165469
5914.89294,0.0294077772065
5914.90294,0.0302716481551
5914.91294,0.0307248650794
5914.92294,0.0307610530405
5914.93294,0.0306400917758
5914.94294,0.0307579921009
5914.95294,0.0314704967397
5914.96294,0.0329698211354
5914.97294,0.0352142641995
5914.98294,0.0378990081636
5914.99294,0.0405311308449
5915.00294,0.0426496519013
5915.01294,0.0440186933212
5915.02294,0.0445544497395
5915.03294,0.044099291929
5915.04294,0.042402259738
5915.05294,0.0393700574584
5915.06294,0.0352848713027
5915.07294,0.0307250353291
5915.08294,0.0262709441345
5915.09294,0.0222856366572
5915.10294,0.0188981145192
5915.11294,0.0160945244985
5915.12294,0.01380249049
5915.13294,0.011935735525
5915.14294,0.0104120421545
5915.15294,0.00916003495366
5915.16294,0.0081219862012
5915.17294,0.00725393720663
5915.18294,0.00652308707227
5915.19294,0.00590423059962
5915.20294,0.00537726112263
5915.21294,0.00492594228643
5915.22294,0.00453723866452
5915.23294,0.00420077217982
5915.24294,0.00390832433701
5915.25294,0.0036534076023
5915.26294,0.00343092020444
5915.27294,0.00323687634936
5915.28294,0.00306818779265
5915.29294,0.00292245953756
5915.30294,0.00279776259192
5915.31294,0.00269241114173
5915.32294,0.00260493796844
5915.33294,0.00253450840715
5915.34294,0.00248153903769
5915.35294,0.00244779410192
5915.36294,0.00243581974388
5915.37294,0.00244840608006
5915.38294,0.00248828415564
5915.39294,0.00255726723546
5915.40294,0.00265406774788
5915.41294,0.00277110170319
5915.42294,0.00289221642807
5915.43294,0.00299476213535
5915.44294,0.00305779023332
5915.45294,0.00307148325071
5915.46294,0.00303877747475
5915.47294,0.00296755760819
5915.48294,0.00286259340739
5915.49294,0.00272572888989
5915.50294,0.00256230997221
5915.51294,0.00238490388524
5915.52294,0.00220975512975
5915.53294,0.00205014006758
5915.54294,0.00191253042351
5915.55294,0.00179706825427
5915.56294,0.00170063712234
5915.57294,0.00162025673025
5915.58294,0.00155480976498
5915.59294,0.00150439522564
5915.60294,0.00146847663713
5915.61294,0.00144449001871
5915.62294,0.00142781644212
5915.63294,0.00141335751137
5915.64294,0.00139805005439
5915.65294,0.00138243948499
5915.66294,0.00136992309247
5915.67294,0.00136470973056
5915.68294,0.00137037637071
5915.69294,0.00138915356246
5915.70294,0.00142126891042
5915.71294,0.00146438152957
5915.72294,0.0015131000353
5915.73294,0.00155882284336
5915.74294,0.00159117819751
5915.75294,0.00160118300195
5915.76294,0.00158359825574
5915.77294,0.00153698736096
5915.78294,0.00146347435836
5915.79294,0.00136942405007
5915.80294,0.00126478695947
5915.81294,0.00115982367272
5915.82294,0.00106178758729
5915.83294,0.000974226618634
5915.84294,0.000898295155852
5915.85294,0.000833993191541
5915.86294,0.000780649811786
5915.87294,0.000737176732333
5915.88294,0.000702374722797
5915.89294,0.000675175652993
5915.90294,0.000654720833517
5915.91294,0.000640271370559
5915.92294,0.000630966530132
5915.93294,0.000625491134569
5915.94294,0.000621875348793
5915.95294,0.000617787002279
5915.96294,0.00061138213054
5915.97294,0.000602143547977
5915.98294,0.000591076695412
5915.99294,0.000580173437697
5916.00294,0.000571355727184
5916.01294,0.000565367824493
5916.02294,0.000561252809337
5916.03294,0.00055675129216
5916.04294,0.000549528107457
5916.05294,0.000538522609111
5916.06294,0.00052432129329
